Inf,1.8845,1.2547,1.1542,1.1443,0.917,1.3048,1.2308,0.93759,1.0726,1.2214,1.0261,1.1596,1.2983,1.2095,1.2654,1.0985,1.1082,1.0131,1.0214,1.3666,1.2005,1.8845,Inf,1.146,1.0912,1.0386,0.81089,1.1402,1.1548,0.82506,0.96338,1.0885,0.9117,1.1363,1.2435,1.1062,1.2239,0.99104,1.025,0.95629,1.0179,1.2686,1.1945,1.2547,1.146,Inf,1.5168,0.92351,0.95862,1.442,1.2005,0.88761,0.83322,1.101,0.8195,0.93252,1.0372,1.0313,1.1498,0.70254,0.6637,0.70495,0.70173,1.1359,0.94202,1.1542,1.0912,1.5168,Inf,0.95201,1.0077,1.2717,1.3468,0.76564,0.83249,1.0371,0.86582,0.84054,0.93574,0.99941,1.077,0.77356,0.71286,0.82127,0.84521,1.1911,1.1094,1.1443,1.0386,0.92351,0.95201,Inf,1.6059,1.2088,1.1314,0.87564,1.0806,1.1377,1.2035,1.0552,1.068,1.3155,1.3889,1.0702,1.0467,0.81916,0.85406,1.1646,1.111,0.917,0.81089,0.95862,1.0077,1.6059,Inf,1.1362,1.1769,0.8231,0.98463,1.0803,1.1133,0.94678,0.93673,1.1368,1.2634,0.95197,0.90803,0.77162,0.79245,1.0934,1.0827,1.3048,1.1402,1.442,1.2717,1.2088,1.1362,Inf,1.5228,0.95067,1.0109,1.3184,1.067,1.0369,1.1936,1.2258,1.4005,0.98931,0.92679,0.98744,0.96202,1.414,1.1705,1.2308,1.1548,1.2005,1.3468,1.1314,1.1769,1.5228,Inf,0.84518,1.1512,1.1854,1.2629,1.0362,1.1466,1.135,1.3523,1.1027,1.0293,1.0931,1.1022,1.3514,1.2788,0.93759,0.82506,0.88761,0.76564,0.87564,0.8231,0.95067,0.84518,Inf,1.1293,1.3462,1.0176,0.77437,0.80868,0.8589,0.87295,0.82643,0.7722,0.8072,0.77029,0.92444,0.76656,1.0726,0.96338,0.83322,0.83249,1.0806,0.98463,1.0109,1.1512,1.1293,Inf,1.2331,1.5572,0.91563,1.0335,1.0966,1.1185,0.9735,0.97533,0.90747,0.90329,1.0405,0.93952,1.2214,1.0885,1.101,1.0371,1.1377,1.0803,1.3184,1.1854,1.3462,1.2331,Inf,1.2511,0.96083,1.1031,1.1149,1.181,1.061,0.97763,1.0298,1.0015,1.2834,1.0863,1.0261,0.9117,0.8195,0.86582,1.2035,1.1133,1.067,1.2629,1.0176,1.5572,1.2511,Inf,0.88896,0.99391,1.0659,1.1271,1.0919,1.0387,0.92769,0.95027,1.0472,1.0046,1.1596,1.1363,0.93252,0.84054,1.0552,0.94678,1.0369,1.0362,0.77437,0.91563,0.96083,0.88896,Inf,1.6893,1.1522,1.3069,1.1081,1.1177,0.92506,0.93812,1.2359,1.1676,1.2983,1.2435,1.0372,0.93574,1.068,0.93673,1.1936,1.1466,0.80868,1.0335,1.1031,0.99391,1.6893,Inf,1.3028,1.4325,1.0708,1.1137,0.97095,0.97796,1.2487,1.161,1.2095,1.1062,1.0313,0.99941,1.3155,1.1368,1.2258,1.135,0.8589,1.0966,1.1149,1.0659,1.1522,1.3028,Inf,1.7379,1.0674,1.0308,0.94514,0.96064,1.2244,1.1173,1.2654,1.2239,1.1498,1.077,1.3889,1.2634,1.4005,1.3523,0.87295,1.1185,1.181,1.1271,1.3069,1.4325,1.7379,Inf,1.0659,1.0399,0.92944,0.961,1.3016,1.2185,1.0985,0.99104,0.70254,0.77356,1.0702,0.95197,0.98931,1.1027,0.82643,0.9735,1.061,1.0919,1.1081,1.0708,1.0674,1.0659,Inf,2.1812,1.5453,1.4942,1.4209,1.4307,1.1082,1.025,0.6637,0.71286,1.0467,0.90803,0.92679,1.0293,0.7722,0.97533,0.97763,1.0387,1.1177,1.1137,1.0308,1.0399,2.1812,Inf,1.4509,1.4722,1.4086,1.4985,1.0131,0.95629,0.70495,0.82127,0.81916,0.77162,0.98744,1.0931,0.8072,0.90747,1.0298,0.92769,0.92506,0.97095,0.94514,0.92944,1.5453,1.4509,Inf,2.3363,1.4986,1.4564,1.0214,1.0179,0.70173,0.84521,0.85406,0.79245,0.96202,1.1022,0.77029,0.90329,1.0015,0.95027,0.93812,0.97796,0.96064,0.961,1.4942,1.4722,2.3363,Inf,1.4996,1.6572,1.3666,1.2686,1.1359,1.1911,1.1646,1.0934,1.414,1.3514,0.92444,1.0405,1.2834,1.0472,1.2359,1.2487,1.2244,1.3016,1.4209,1.4086,1.4986,1.4996,Inf,1.9707,1.2005,1.1945,0.94202,1.1094,1.111,1.0827,1.1705,1.2788,0.76656,0.93952,1.0863,1.0046,1.1676,1.161,1.1173,1.2185,1.4307,1.4985,1.4564,1.6572,1.9707,Inf
Inf,1.7933,1.2637,1.1233,0.6407,0.74128,1.136,0.92075,0.65485,0.65939,0.77527,0.83801,0.67151,0.70167,0.69912,0.5045,0.64441,0.58604,0.70485,0.70604,0.99461,0.89039,1.7933,Inf,1.2327,1.0606,0.62567,0.71808,1.2713,1.0092,0.62916,0.59102,0.76441,0.80815,0.75175,0.72656,0.72316,0.48002,0.59333,0.53768,0.67957,0.68242,1.0279,0.95121,1.2637,1.2327,Inf,1.4813,0.47981,0.57171,0.95799,0.86976,0.66357,0.7386,0.56938,0.59778,0.52724,0.58261,0.58131,0.54022,0.46106,0.42452,0.579,0.53528,0.82426,0.74807,1.1233,1.0606,1.4813,Inf,0.37651,0.47501,0.76048,0.75063,0.70589,0.76899,0.42292,0.4641,0.55134,0.57571,0.63962,0.60783,0.42805,0.39204,0.48939,0.46746,0.65333,0.5667,0.6407,0.62567,0.47981,0.37651,Inf,1.4669,0.91086,0.93108,0.45023,0.53267,0.82822,0.83257,0.80107,0.71523,0.60952,0.58605,1.0887,0.93724,0.96503,1.0602,0.87273,0.98937,0.74128,0.71808,0.57171,0.47501,1.4669,Inf,0.86734,1.0235,0.56081,0.64702,0.72829,0.79447,0.79201,0.81285,0.69622,0.73828,0.85301,0.74766,0.95447,1.0042,0.98274,1.0061,1.136,1.2713,0.95799,0.76048,0.91086,0.86734,Inf,1.2812,0.63821,0.62714,0.94699,1.0097,0.75153,0.71343,0.66459,0.42203,0.74713,0.66166,0.92552,0.86718,1.2982,1.1504,0.92075,1.0092,0.86976,0.75063,0.93108,1.0235,1.2812,Inf,0.57761,0.69626,0.69475,0.97797,0.79693,0.74853,0.6215,0.51244,0.82008,0.76158,1.0056,0.99004,1.1751,1.1175,0.65485,0.62916,0.66357,0.70589,0.45023,0.56081,0.63821,0.57761,Inf,1.2253,0.73959,0.51106,0.39477,0.3715,0.69432,0.61444,0.35022,0.23731,0.62733,0.52466,0.84384,0.60608,0.65939,0.59102,0.7386,0.76899,0.53267,0.64702,0.62714,0.69626,1.2253,Inf,0.68012,0.64834,0.49443,0.43036,0.5831,0.629,0.51914,0.42041,0.75999,0.68154,0.8467,0.73548,0.77527,0.76441,0.56938,0.42292,0.82822,0.72829,0.94699,0.69475,0.73959,0.68012,Inf,1.1265,0.48174,0.34388,0.56971,0.35695,0.75213,0.64857,0.76643,0.72876,0.85564,0.83887,0.83801,0.80815,0.59778,0.4641,0.83257,0.79447,1.0097,0.97797,0.51106,0.64834,1.1265,Inf,0.51595,0.41378,0.48151,0.29005,0.84628,0.78166,0.76476,0.74046,0.87117,0.8352,0.67151,0.75175,0.52724,0.55134,0.80107,0.79201,0.75153,0.79693,0.39477,0.49443,0.48174,0.51595,Inf,1.4117,0.86742,0.81176,0.80494,0.69921,0.81158,0.85842,0.76603,0.76827,0.70167,0.72656,0.58261,0.57571,0.71523,0.81285,0.71343,0.74853,0.3715,0.43036,0.34388,0.41378,1.4117,Inf,0.82633,0.88212,0.59382,0.54451,0.72886,0.75195,0.73433,0.69561,0.69912,0.72316,0.58131,0.63962,0.60952,0.69622,0.66459,0.6215,0.69432,0.5831,0.56971,0.48151,0.86742,0.82633,Inf,1.2355,0.50674,0.33127,0.58562,0.55566,0.74958,0.58227,0.5045,0.48002,0.54022,0.60783,0.58605,0.73828,0.42203,0.51244,0.61444,0.629,0.35695,0.29005,0.81176,0.88212,1.2355,Inf,0.4321,0.30506,0.55331,0.53847,0.59117,0.50713,0.64441,0.59333,0.46106,0.42805,1.0887,0.85301,0.74713,0.82008,0.35022,0.51914,0.75213,0.84628,0.80494,0.59382,0.50674,0.4321,Inf,2.035,1.1164,1.2797,0.78224,0.91526,0.58604,0.53768,0.42452,0.39204,0.93724,0.74766,0.66166,0.76158,0.23731,0.42041,0.64857,0.78166,0.69921,0.54451,0.33127,0.30506,2.035,Inf,1.0055,1.1664,0.65758,0.81505,0.70485,0.67957,0.579,0.48939,0.96503,0.95447,0.92552,1.0056,0.62733,0.75999,0.76643,0.76476,0.81158,0.72886,0.58562,0.55331,1.1164,1.0055,Inf,2.1204,1.441,1.4502,0.70604,0.68242,0.53528,0.46746,1.0602,1.0042,0.86718,0.99004,0.52466,0.68154,0.72876,0.74046,0.85842,0.75195,0.55566,0.53847,1.2797,1.1664,2.1204,Inf,1.24,1.4641,0.99461,1.0279,0.82426,0.65333,0.87273,0.98274,1.2982,1.1751,0.84384,0.8467,0.85564,0.87117,0.76603,0.73433,0.74958,0.59117,0.78224,0.65758,1.441,1.24,Inf,1.6704,0.89039,0.95121,0.74807,0.5667,0.98937,1.0061,1.1504,1.1175,0.60608,0.73548,0.83887,0.8352,0.76827,0.69561,0.58227,0.50713,0.91526,0.81505,1.4502,1.4641,1.6704,Inf
Inf,1.5915,0.20755,0.08883,1.2023,0.32979,0.58594,0.23299,0.23356,0.22045,0.47459,0.20487,0.27615,0.19562,0.26672,0.25971,0.14486,0.087574,0.19451,0.21045,0.21121,0.21004,1.5915,Inf,0.25045,-0.024811,0.85229,0.47397,0.54117,0.24704,0.11743,0.17643,0.34189,0.14671,0.13307,0.14157,0.14208,0.24381,-0.024735,-0.070902,0.041107,0.052605,0.024507,0.032339,0.20755,0.25045,Inf,1.1982,0.17334,0.45564,0.59303,0.62381,0.48006,0.63452,0.4779,0.50625,0.51342,0.57137,0.50287,0.38176,0.4102,0.36195,0.4765,0.48323,0.46779,0.49094,0.08883,-0.024811,1.1982,Inf,0.18217,0.25422,0.50244,0.58352,0.6066,0.58498,0.50238,0.5821,0.66258,0.56301,0.5827,0.27791,0.62103,0.58993,0.6397,0.64201,0.69332,0.73202,1.2023,0.85229,0.17334,0.18217,Inf,0.36657,0.66452,0.44201,0.44372,0.27268,0.64315,0.43743,0.45616,0.36337,0.28565,0.217,0.39289,0.32956,0.36497,0.39515,0.41654,0.42769,0.32979,0.47397,0.45564,0.25422,0.36657,Inf,0.77705,0.6524,0.70464,0.53721,0.6963,0.69015,0.071583,0.15614,0.25582,0.12172,0.18454,0.20607,0.30157,0.24516,0.2644,0.24503,0.58594,0.54117,0.59303,0.50244,0.66452,0.77705,Inf,0.92901,0.7594,0.51131,1.1889,1.0331,0.57,0.56384,0.40475,0.23765,0.69294,0.6745,0.814,0.78957,0.76656,0.77357,0.23299,0.24704,0.62381,0.58352,0.44201,0.6524,0.92901,Inf,0.52363,0.31045,0.84257,1.3849,0.49134,0.47267,0.12159,-0.11066,0.78714,0.90159,0.90239,0.8291,0.9001,0.94556,0.23356,0.11743,0.48006,0.6066,0.44372,0.70464,0.7594,0.52363,Inf,1.0737,1.0196,0.89697,0.33438,0.2633,0.4271,0.16838,0.46403,0.44532,0.57971,0.52069,0.61332,0.54778,0.22045,0.17643,0.63452,0.58498,0.27268,0.53721,0.51131,0.31045,1.0737,Inf,0.59153,0.52787,0.42164,0.38642,0.65945,0.50783,0.32542,0.24508,0.43954,0.43333,0.45,0.40012,0.47459,0.34189,0.4779,0.50238,0.64315,0.6963,1.1889,0.84257,1.0196,0.59153,Inf,1.3109,0.46574,0.38711,0.35195,0.061473,0.79445,0.80969,1.0148,0.90937,0.98629,0.90544,0.20487,0.14671,0.50625,0.5821,0.43743,0.69015,1.0331,1.3849,0.89697,0.52787,1.3109,Inf,0.44526,0.3806,0.20063,-0.088163,0.86617,1.002,1.0647,0.93185,1.0555,1.0291,0.27615,0.13307,0.51342,0.66258,0.45616,0.071583,0.57,0.49134,0.33438,0.42164,0.46574,0.44526,Inf,1.5637,0.93924,0.70406,1.1077,0.90597,0.87849,1.0422,0.91166,1.0134,0.19562,0.14157,0.57137,0.56301,0.36337,0.15614,0.56384,0.47267,0.2633,0.38642,0.38711,0.3806,1.5637,Inf,0.84864,0.84719,0.96226,0.78534,0.73619,0.90286,0.71893,0.83868,0.26672,0.14208,0.50287,0.5827,0.28565,0.25582,0.40475,0.12159,0.4271,0.65945,0.35195,0.20063,0.93924,0.84864,Inf,1.1744,0.59372,0.43333,0.53198,0.59959,0.52738,0.5251,0.25971,0.24381,0.38176,0.27791,0.217,0.12172,0.23765,-0.11066,0.16838,0.50783,0.061473,-0.088163,0.70406,0.84719,1.1744,Inf,0.28043,0.11415,0.16967,0.27606,0.14064,0.17874,0.14486,-0.024735,0.4102,0.62103,0.39289,0.18454,0.69294,0.78714,0.46403,0.32542,0.79445,0.86617,1.1077,0.96226,0.59372,0.28043,Inf,2.108,1.7721,2.0427,1.7988,2.0163,0.087574,-0.070902,0.36195,0.58993,0.32956,0.20607,0.6745,0.90159,0.44532,0.24508,0.80969,1.002,0.90597,0.78534,0.43333,0.11415,2.108,Inf,1.6489,1.6823,1.7181,1.9724,0.19451,0.041107,0.4765,0.6397,0.36497,0.30157,0.814,0.90239,0.57971,0.43954,1.0148,1.0647,0.87849,0.73619,0.53198,0.16967,1.7721,1.6489,Inf,2.4787,2.4074,2.0547,0.21045,0.052605,0.48323,0.64201,0.39515,0.24516,0.78957,0.8291,0.52069,0.43333,0.90937,0.93185,1.0422,0.90286,0.59959,0.27606,2.0427,1.6823,2.4787,Inf,2.1815,2.1738,0.21121,0.024507,0.46779,0.69332,0.41654,0.2644,0.76656,0.9001,0.61332,0.45,0.98629,1.0555,0.91166,0.71893,0.52738,0.14064,1.7988,1.7181,2.4074,2.1815,Inf,2.4556,0.21004,0.032339,0.49094,0.73202,0.42769,0.24503,0.77357,0.94556,0.54778,0.40012,0.90544,1.0291,1.0134,0.83868,0.5251,0.17874,2.0163,1.9724,2.0547,2.1738,2.4556,Inf
Inf,1.731,0.42903,0.39295,0.6955,0.78015,0.66566,0.65193,0.82013,0.79163,0.65509,0.68696,0.66248,0.76889,0.797,0.67398,0.77771,0.68011,0.73314,0.70486,0.7679,0.77805,1.731,Inf,0.36015,0.4165,0.6878,0.76488,0.83638,0.73513,0.78533,0.80741,0.72162,0.7937,0.6508,0.81969,0.77072,0.71956,0.83979,0.78526,0.84322,0.82624,0.84509,0.90486,0.42903,0.36015,Inf,1.1932,0.2107,0.61476,0.33527,0.52048,0.16352,0.29243,0.27896,0.36924,0.54251,0.3804,0.18773,0.080645,0.50597,0.41983,0.38246,0.38488,0.34965,0.31091,0.39295,0.4165,1.1932,Inf,0.13406,0.49842,0.4421,0.41831,0.23505,0.43736,0.40921,0.48756,0.45953,0.35271,0.23613,0.11487,0.47919,0.46764,0.43879,0.46174,0.30915,0.36034,0.6955,0.6878,0.2107,0.13406,Inf,0.84289,0.73986,0.72057,0.40376,0.39474,0.51742,0.55621,0.51241,0.66709,0.49295,0.38852,0.52324,0.40043,0.40268,0.39985,0.40558,0.45298,0.78015,0.76488,0.61476,0.49842,0.84289,Inf,0.89039,1.0337,0.60309,0.56979,0.78264,0.77711,0.90201,0.93289,0.62427,0.56211,0.94195,0.75956,0.74422,0.72158,0.77514,0.74472,0.66566,0.83638,0.33527,0.4421,0.73986,0.89039,Inf,1.0341,0.53068,0.51087,0.99454,0.94608,0.70595,0.87572,0.60519,0.61889,0.96567,0.92525,0.84173,0.88885,0.80867,0.86669,0.65193,0.73513,0.52048,0.41831,0.72057,1.0337,1.0341,Inf,0.5649,0.5153,0.90884,0.99968,0.72352,0.82037,0.51262,0.5449,0.9119,0.82863,0.8113,0.81759,0.821,0.79551,0.82013,0.78533,0.16352,0.23505,0.40376,0.60309,0.53068,0.5649,Inf,1.1831,1.1423,0.85725,0.60661,0.66688,0.70098,0.75709,0.65313,0.66545,0.74634,0.64186,0.73951,0.68737,0.79163,0.80741,0.29243,0.43736,0.39474,0.56979,0.51087,0.5153,1.1831,Inf,0.91569,0.91838,0.62402,0.67382,0.6649,0.73566,0.65656,0.66317,0.75759,0.65671,0.6927,0.71714,0.65509,0.72162,0.27896,0.40921,0.51742,0.78264,0.99454,0.90884,1.1423,0.91569,Inf,1.322,0.62741,0.73383,0.5556,0.67405,0.85428,0.88728,0.78573,0.75031,0.7359,0.75017,0.68696,0.7937,0.36924,0.48756,0.55621,0.77711,0.94608,0.99968,0.85725,0.91838,1.322,Inf,0.64391,0.78012,0.57926,0.7062,0.96327,0.96872,0.86565,0.84732,0.79427,0.87285,0.66248,0.6508,0.54251,0.45953,0.51241,0.90201,0.70595,0.72352,0.60661,0.62402,0.62741,0.64391,Inf,1.3717,0.74656,0.84123,1.0653,0.96664,0.97686,0.95647,1.1235,1.0136,0.76889,0.81969,0.3804,0.35271,0.66709,0.93289,0.87572,0.82037,0.66688,0.67382,0.73383,0.78012,1.3717,Inf,1.0329,1.1198,1.1842,1.0877,1.0932,1.126,1.1521,1.1897,0.797,0.77072,0.18773,0.23613,0.49295,0.62427,0.60519,0.51262,0.70098,0.6649,0.5556,0.57926,0.74656,1.0329,Inf,1.2551,0.70394,0.65781,0.83653,0.79209,0.86059,0.86951,0.67398,0.71956,0.080645,0.11487,0.38852,0.56211,0.61889,0.5449,0.75709,0.73566,0.67405,0.7062,0.84123,1.1198,1.2551,Inf,0.88497,0.89102,1.0232,0.98669,1.1267,1.1401,0.77771,0.83979,0.50597,0.47919,0.52324,0.94195,0.96567,0.9119,0.65313,0.65656,0.85428,0.96327,1.0653,1.1842,0.70394,0.88497,Inf,2.0239,1.547,1.593,1.4729,1.4611,0.68011,0.78526,0.41983,0.46764,0.40043,0.75956,0.92525,0.82863,0.66545,0.66317,0.88728,0.96872,0.96664,1.0877,0.65781,0.89102,2.0239,Inf,1.5426,1.6194,1.4282,1.4678,0.73314,0.84322,0.38246,0.43879,0.40268,0.74422,0.84173,0.8113,0.74634,0.75759,0.78573,0.86565,0.97686,1.0932,0.83653,1.0232,1.547,1.5426,Inf,2.3488,1.8199,1.8713,0.70486,0.82624,0.38488,0.46174,0.39985,0.72158,0.88885,0.81759,0.64186,0.65671,0.75031,0.84732,0.95647,1.126,0.79209,0.98669,1.593,1.6194,2.3488,Inf,1.7038,1.9961,0.7679,0.84509,0.34965,0.30915,0.40558,0.77514,0.80867,0.821,0.73951,0.6927,0.7359,0.79427,1.1235,1.1521,0.86059,1.1267,1.4729,1.4282,1.8199,1.7038,Inf,1.8632,0.77805,0.90486,0.31091,0.36034,0.45298,0.74472,0.86669,0.79551,0.68737,0.71714,0.75017,0.87285,1.0136,1.1897,0.86951,1.1401,1.4611,1.4678,1.8713,1.9961,1.8632,Inf
Inf,1.8448,0.9812,0.92134,0.76655,0.90844,0.79826,0.74357,0.60955,0.59862,0.55576,0.58502,0.69697,0.86438,0.73288,0.69268,0.43205,0.44813,0.38452,0.42169,0.46606,0.54414,1.8448,Inf,0.94632,0.90133,0.71894,0.8739,0.80505,0.76482,0.57122,0.59762,0.57119,0.60186,0.68059,0.85823,0.70727,0.652,0.45967,0.45527,0.4403,0.44786,0.47677,0.55294,0.9812,0.94632,Inf,1.6041,1.1434,1.0294,1.2692,1.3017,0.64482,1.0049,0.99,1.1272,0.92832,0.96418,0.94901,0.44512,0.88362,0.93089,0.81904,0.90511,1.0193,1.0887,0.92134,0.90133,1.6041,Inf,0.81242,0.86095,0.96206,1.105,0.55585,0.85879,0.77852,0.85666,0.6564,0.82724,0.86644,0.50295,0.62094,0.64383,0.54205,0.6177,0.69201,0.75475,0.76655,0.71894,1.1434,0.81242,Inf,1.4252,1.1566,1.1795,0.6249,0.90587,0.994,1.0852,1.0688,1.0958,1.0452,0.4882,1.0636,1.1263,0.91317,1.0579,1.1923,1.274,0.90844,0.8739,1.0294,0.86095,1.4252,Inf,0.99461,1.1319,0.57227,0.75944,0.81518,0.89719,1.0109,1.234,1.0797,0.69594,0.87286,0.85217,0.67518,0.76562,0.85472,0.97326,0.79826,0.80505,1.2692,0.96206,1.1566,0.99461,Inf,1.6376,0.60354,1.0426,1.1202,1.3603,1.0252,1.0006,0.82117,0.36323,1.0476,1.1423,1.0139,1.0791,1.0845,1.1322,0.74357,0.76482,1.3017,1.105,1.1795,1.1319,1.6376,Inf,0.48096,0.98685,1.0067,1.3744,1.0311,1.0624,1.0266,0.43583,1.137,1.1947,0.98942,1.1283,1.1738,1.2943,0.60955,0.57122,0.64482,0.55585,0.6249,0.57227,0.60354,0.48096,Inf,0.82005,0.87727,0.55339,0.55214,0.63351,0.58064,0.53048,0.5481,0.50882,0.55787,0.53923,0.58717,0.58312,0.59862,0.59762,1.0049,0.85879,0.90587,0.75944,1.0426,0.98685,0.82005,Inf,1.1715,1.3431,0.80282,0.78393,0.75534,0.38955,0.97005,0.99162,1.0285,1.0877,1.0813,1.0682,0.55576,0.57119,0.99,0.77852,0.994,0.81518,1.1202,1.0067,0.87727,1.1715,Inf,1.331,0.85386,0.77811,0.80154,0.32925,1.1977,1.2691,1.2233,1.2368,1.2996,1.2125,0.58502,0.60186,1.1272,0.85666,1.0852,0.89719,1.3603,1.3744,0.55339,1.3431,1.331,Inf,0.97046,0.85522,0.81598,0.26339,1.3119,1.4279,1.2562,1.4281,1.4303,1.4555,0.69697,0.68059,0.92832,0.6564,1.0688,1.0109,1.0252,1.0311,0.55214,0.80282,0.85386,0.97046,Inf,1.2829,0.81855,0.36188,1.0983,1.0946,0.96783,1.0661,1.0873,1.184,0.86438,0.85823,0.96418,0.82724,1.0958,1.234,1.0006,1.0624,0.63351,0.78393,0.77811,0.85522,1.2829,Inf,0.96748,0.7618,0.86592,0.85466,0.72518,0.8004,0.83453,0.92436,0.73288,0.70727,0.94901,0.86644,1.0452,1.0797,0.82117,1.0266,0.58064,0.75534,0.80154,0.81598,0.81855,0.96748,Inf,0.84019,0.81994,0.80999,0.71059,0.75368,0.83962,0.89821,0.69268,0.652,0.44512,0.50295,0.4882,0.69594,0.36323,0.43583,0.53048,0.38955,0.32925,0.26339,0.36188,0.7618,0.84019,Inf,0.24471,0.22866,0.16977,0.18255,0.22242,0.26836,0.43205,0.45967,0.88362,0.62094,1.0636,0.87286,1.0476,1.137,0.5481,0.97005,1.1977,1.3119,1.0983,0.86592,0.81994,0.24471,Inf,2.0396,1.7461,1.8262,1.7529,1.5746,0.44813,0.45527,0.93089,0.64383,1.1263,0.85217,1.1423,1.1947,0.50882,0.99162,1.2691,1.4279,1.0946,0.85466,0.80999,0.22866,2.0396,Inf,1.617,1.8624,1.7908,1.6741,0.38452,0.4403,0.81904,0.54205,0.91317,0.67518,1.0139,0.98942,0.55787,1.0285,1.2233,1.2562,0.96783,0.72518,0.71059,0.16977,1.7461,1.617,Inf,2.1825,1.7861,1.4993,0.42169,0.44786,0.90511,0.6177,1.0579,0.76562,1.0791,1.1283,0.53923,1.0877,1.2368,1.4281,1.0661,0.8004,0.75368,0.18255,1.8262,1.8624,2.1825,Inf,2.1737,1.9121,0.46606,0.47677,1.0193,0.69201,1.1923,0.85472,1.0845,1.1738,0.58717,1.0813,1.2996,1.4303,1.0873,0.83453,0.83962,0.22242,1.7529,1.7908,1.7861,2.1737,Inf,2.1973,0.54414,0.55294,1.0887,0.75475,1.274,0.97326,1.1322,1.2943,0.58312,1.0682,1.2125,1.4555,1.184,0.92436,0.89821,0.26836,1.5746,1.6741,1.4993,1.9121,2.1973,Inf
